id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
5401506017	20250101	1	900000000000207008	717187000	en	900000000000550004	A rare ciliopathy characterised by the association of nephronophthisis and liver fibrosis. Renal manifestations include chronic renal failure, polyuria, polydipsia, anaemia, as well as increased echogenicity on renal ultrasound and interstitial fibrosis and tubular dilation on biopsy. Hepatic involvement manifests as hepatosplenomegaly with extensive fibrosis, destruction of the bile ducts, and cholestasis. Mild psychomotor retardation and ocular symptoms, such as strabismus, nystagmus, retinal degeneration, and anisocoria, have been reported in some patients.	900000000000017005
5401523014	20250101	1	900000000000207008	717232005	en	900000000000550004	Caroli disease (CD) is a rare congenital liver disease characterized by non-obstructive cystic dilatations of the intra-hepatic and rarely extra-hepatic bile ducts.	900000000000017005
5401524015	20250101	1	900000000000207008	717232005	en	900000000000550004	Caroli disease (CD) is a rare congenital liver disease characterised by non-obstructive cystic dilatations of the intra-hepatic and rarely extra-hepatic bile ducts.	900000000000017005
5401555014	20250101	1	900000000000207008	717329009	en	900000000000550004	A rare benign liver tumor characterized by a prominent inflammatory infiltrate and often mimicking a malignant liver neoplasm. The tumor is frequently solitary with a predilection for the right lobe; however, multiple lesions are possible. There are two clinicopathological subtypes: fibrohistiocytic inflammatory pseudotumor of the liver and lymphoplasmacytic inflammatory pseudotumor of the liver. Patients present with non-specific clinical symptoms such as abdominal pain or discomfort, fever, and weight loss. The condition may be associated with other chronic inflammatory or autoimmune diseases.	900000000000017005
5401556010	20250101	1	900000000000207008	717329009	en	900000000000550004	A rare benign liver tumour characterised by a prominent inflammatory infiltrate and often mimicking a malignant liver neoplasm. The tumour is frequently solitary with a predilection for the right lobe; however, multiple lesions are possible. There are two clinicopathological subtypes: fibrohistiocytic inflammatory pseudotumour of the liver and lymphoplasmacytic inflammatory pseudotumour of the liver. Patients present with non-specific clinical symptoms such as abdominal pain or discomfort, fever, and weight loss. The condition may be associated with other chronic inflammatory or autoimmune diseases.	900000000000017005
5401664014	20250101	1	900000000000207008	718096004	en	900000000000550004	A form of porto-sinusoidal vascular disease characterized histologically by varying degrees of phlebosclerosis, primarily involving the small and medium branches of the portal vein with heterogeneous distribution, in the absence of cirrhosis.	900000000000017005
5401665010	20250101	1	900000000000207008	718096004	en	900000000000550004	A form of porto-sinusoidal vascular disease characterised histologically by varying degrees of phlebosclerosis, primarily involving the small and medium branches of the portal vein with heterogeneous distribution, in the absence of cirrhosis.	900000000000017005
5402120019	20250101	1	900000000000207008	719454003	en	900000000000550004	Congenital bile acid synthesis defect type 3 (BAS defect type 3) is a severe anomaly of bile acid synthesis characterized by severe neonatal cholestatic liver disease.	900000000000017005
5402121015	20250101	1	900000000000207008	719454003	en	900000000000550004	Congenital bile acid synthesis defect type 3 (BAS defect type 3) is a severe anomaly of bile acid synthesis characterised by severe neonatal cholestatic liver disease.	900000000000017005
5402341016	20250201	1	900000000000207008	720461006	en	900000000000550004	A rare mitochondrial respiratory chain deficiency due to TRMU deficiency leading to mitochondrial tRNA synthesis defect and characterized clinically by transient, but life-threatening acute liver failure episodes.	900000000000017005
5402342011	20250201	1	900000000000207008	720461006	en	900000000000550004	A rare mitochondrial respiratory chain deficiency due to TRMU deficiency leading to mitochondrial tRNA synthesis defect and characterised clinically by transient, but life-threatening acute liver failure episodes.	900000000000017005
5402444013	20250201	1	900000000000207008	720636001	en	900000000000550004	A rare multiple congenital malformation syndrome, characterized by an association of cleft lip and palate, patchy pigmentary retinopathy (cat's paw), obstructive liver disease (cholestasis, portal hypertension etc.) and obstructive renal disease (ectopic ureteric insertion, obstruction, vesicoureteral reflux and hydronephrosis). Gastrointestinal tract involvement (malrotation, gastroesophageal reflux etc.) and cardiac involvement (coarctation of aorta, pulmonary artery stenosis, etc.) have also been reported. An overlap with Kabuki syndrome is debated.	900000000000017005
5402445014	20250201	1	900000000000207008	720636001	en	900000000000550004	A rare multiple congenital malformation syndrome, characterised by an association of cleft lip and palate, patchy pigmentary retinopathy (cat's paw), obstructive liver disease (cholestasis, portal hypertension etc.) and obstructive renal disease (ectopic ureteric insertion, obstruction, vesicoureteral reflux and hydronephrosis). Gastrointestinal tract involvement (malrotation, gastro-oesophageal reflux etc.) and cardiac involvement (coarctation of aorta, pulmonary artery stenosis, etc.) have also been reported. An overlap with Kabuki syndrome is debated.	900000000000017005
5402712010	20250201	1	900000000000207008	721847002	en	900000000000550004	Joubert syndrome with hepatic defect is a very rare subtype of Joubert syndrome and related disorders characterized by the neurological features of JS associated with congenital hepatic fibrosis (CHF).	900000000000017005
5402713017	20250201	1	900000000000207008	721847002	en	900000000000550004	Joubert syndrome with hepatic defect is a very rare subtype of Joubert syndrome and related disorders characterised by the neurological features of JS associated with congenital hepatic fibrosis (CHF).	900000000000017005
5403012013	20250201	1	900000000000207008	723360007	en	900000000000550004	Familial hypercholanemia is a very rare genetic disorder characterized clinically by elevated serum bile acid concentrations, itching, and fat malabsorption reported in patients of Old Order Amish descent.	900000000000017005
5403013015	20250201	1	900000000000207008	723360007	en	900000000000550004	Familial hypercholanemia is a very rare genetic disorder characterised clinically by elevated serum bile acid concentrations, itching, and fat malabsorption reported in patients of Old Order Amish descent.	900000000000017005
5403124015	20250201	1	900000000000207008	723583009	en	900000000000550004	A rare metabolic liver disease characterized by progressive liver disease and early cirrhosis due to accumulation of toxic cholesterol metabolites, which are detectable in bile, plasma, and urine, in association with dental abnormalities such as general hypomineralization and enamel hypoplasia, as well as occurrence of supernumerary teeth. There have been no further descriptions in the literature since 1996.	900000000000017005
5403125019	20250201	1	900000000000207008	723583009	en	900000000000550004	A rare metabolic liver disease characterised by progressive liver disease and early cirrhosis due to accumulation of toxic cholesterol metabolites, which are detectable in bile, plasma, and urine, in association with dental abnormalities such as general hypomineralisation and enamel hypoplasia, as well as occurrence of supernumerary teeth. There have been no further descriptions in the literature since 1996.	900000000000017005
5403172019	20250201	1	900000000000207008	723829000	en	900000000000550004	A rare disease, manifesting with idiopathic pulmonary fibrosis, hepatic nodular regenerative hyperplasia leading to portal hypertension and thrombocytopenia due to bone marrow hypoplasia. The condition was associated with 100% mortality.	900000000000017005
5403319010	20250201	1	900000000000207008	724361001	en	900000000000550004	A rare syndrome with combined immunodeficiency characterized by the association of severe hypogammaglobulinemia, combined T and B cell immunodeficiency, absent lymph node germinal centers, absent tissue plasma cells and hepatic veno-occlusive disease.	900000000000017005
5403320016	20250201	1	900000000000207008	724361001	en	900000000000550004	A rare syndrome with combined immunodeficiency characterised by the association of severe hypogammaglobulinaemia, combined T and B cell immunodeficiency, absent lymph node germinal centres, absent tissue plasma cells and hepatic veno-occlusive disease.	900000000000017005
5403350012	20250201	1	900000000000207008	725026008	en	900000000000550004	A genetically inherited anomaly of glycogen metabolism and a form of glycogen storage disease (GSD) characterized by fasting hypoglycemia. This is not a glycogenosis, strictly speaking, as the enzyme deficiency decreases glycogen reserves.	900000000000017005
5403351011	20250201	1	900000000000207008	725026008	en	900000000000550004	A genetically inherited anomaly of glycogen metabolism and a form of glycogen storage disease (GSD) characterised by fasting hypoglycaemia. This is not a glycogenosis, strictly speaking, as the enzyme deficiency decreases glycogen reserves.	900000000000017005
5403466013	20250701	0	900000000000207008	725416005	en	900000000000550004	Cirrhotic cardiomyopathy is the term used to describe a constellation of features indicative of abnormal heart structure and function in patients with cirrhosis. These include systolic and diastolic dysfunction, electrophysiological changes, and macroscopic and microscopic structural changes.	900000000000017005
5404268018	20250201	1	900000000000207008	763891005	en	900000000000550004	Renal-hepatic-pancreatic dysplasia is a rare, genetic, developmental defect during embryogenesis syndrome characterized by the triad of pancreatic fibrosis (and cysts, with a reduction of parenchymal tissue), renal dysplasia (with peripheral cortical cysts, primitive collecting ducts, glomerular cysts and metaplastic cartilage) and hepatic dysgenesis (enlarged portal areas containing numerous elongated binary profiles with a tendency to perilobular fibrosis). Situs abnormalities, skeletal anomalies and anencephaly have also been associated. Patients that survive the neonatal period present renal insufficiency, chronic jaundice and insulin-dependent diabetes.	900000000000017005
5404269014	20250201	1	900000000000207008	763891005	en	900000000000550004	Renal-hepatic-pancreatic dysplasia is a rare, genetic, developmental defect during embryogenesis syndrome characterised by the triad of pancreatic fibrosis (and cysts, with a reduction of parenchymal tissue), renal dysplasia (with peripheral cortical cysts, primitive collecting ducts, glomerular cysts and metaplastic cartilage) and hepatic dysgenesis (enlarged portal areas containing numerous elongated binary profiles with a tendency to perilobular fibrosis). Situs abnormalities, skeletal anomalies and anencephaly have also been associated. Patients that survive the neonatal period present renal insufficiency, chronic jaundice and insulin-dependent diabetes.	900000000000017005
5404434010	20250201	1	900000000000207008	764962002	en	900000000000550004	A rare, inherited mitochondrial disorder due to a defect in mitochondrial protein synthesis characterized by intrauterine growth retardation, metabolic decompensation with recurrent vomiting, persistent severe lactic acidosis, encephalopathy, seizures, failure to thrive, severe global developmental delay, poor eye contact, severe muscular hypotonia or axial hypotonia with limb hypertonia, hepatomegaly and/or liver dysfunction and/or liver failure, leading to fatal outcome in severe cases. Neuroimaging abnormalities may include corpus callosum thinning, leukodystrophy, delayed myelination and basal ganglia involvement.	900000000000017005
5404435011	20250201	1	900000000000207008	764962002	en	900000000000550004	A rare, inherited mitochondrial disorder due to a defect in mitochondrial protein synthesis characterised by intrauterine growth retardation, metabolic decompensation with recurrent vomiting, persistent severe lactic acidosis, encephalopathy, seizures, failure to thrive, severe global developmental delay, poor eye contact, severe muscular hypotonia or axial hypotonia with limb hypertonia, hepatomegaly and/or liver dysfunction and/or liver failure, leading to fatal outcome in severe cases. Neuroimaging abnormalities may include corpus callosum thinning, leucodystrophy, delayed myelination and basal ganglia involvement.	900000000000017005
5405012011	20250301	1	900000000000207008	771149000	en	900000000000550004	Hepatic fibrosis-renal cysts-intellectual disability syndrome is a rare, syndromic intellectual disability characterized by early developmental delay with failure to thrive, intellectual disability, congenital hepatic fibrosis, renal cystic dysplasia, and dysmorphic facial features (bilateral ptosis, anteverted nostrils, high arched palate, and micrognathia). Variable additional features have been reported, including cerebellar anomalies, postaxial polydactyly, syndactyly, genital anomalies, tachypnea. There have been no further descriptions in the literature since 1987.	900000000000017005
5405013018	20250301	1	900000000000207008	771149000	en	900000000000550004	Hepatic fibrosis-renal cysts-intellectual disability syndrome is a rare, syndromic intellectual disability characterised by early developmental delay with failure to thrive, intellectual disability, congenital hepatic fibrosis, renal cystic dysplasia, and dysmorphic facial features (bilateral ptosis, anteverted nostrils, high arched palate, and micrognathia). Variable additional features have been reported, including cerebellar anomalies, postaxial polydactyly, syndactyly, genital anomalies, tachypnoea. There have been no further descriptions in the literature since 1987.	900000000000017005
5405112013	20250301	1	900000000000207008	771441005	en	900000000000550004	Hyperbiliverdinemia is a rare, genetic hepatic disease characterized by the presence of green coloration of the skin, urine, plasma and other body fluids (ascites, breastmilk) or parts (sclerae) due to increased serum levels of biliverdin in association with biliary obstruction and/or liver failure. Association with malnutrition, medication, and congenital biliary atresia has also been reported.	900000000000017005
5405113015	20250301	1	900000000000207008	771441005	en	900000000000550004	Hyperbiliverdinaemia is a rare, genetic hepatic disease characterised by the presence of green colouration of the skin, urine, plasma and other body fluids (ascites, breastmilk) or parts (sclerae) due to increased serum levels of biliverdin in association with biliary obstruction and/or liver failure. Association with malnutrition, medication, and congenital biliary atresia has also been reported.	900000000000017005
5405246017	20250301	1	900000000000207008	773415005	en	900000000000550004	CADDS is a rare, genetic, neurometabolic disease characterized by severe intrauterine growth retardation, failure to thrive, profound neonatal hypotonia, severe global development delay, elevated very long chain fatty acids in plasma, and neonatal cholestasis leading to hepatic failure and death. Other features include ocular abnormalities (e.g. blindness and cataracts), sensorineural deafness, seizures, and abnormal brain morphology (notably delayed CNS myelination and ventriculomegaly).	900000000000017005
5405247014	20250301	1	900000000000207008	773415005	en	900000000000550004	CADDS is a rare, genetic, neurometabolic disease characterised by severe intrauterine growth retardation, failure to thrive, profound neonatal hypotonia, severe global development delay, elevated very long chain fatty acids in plasma, and neonatal cholestasis leading to hepatic failure and death. Other features include ocular abnormalities (e.g. blindness and cataracts), sensorineural deafness, seizures, and abnormal brain morphology (notably delayed CNS myelination and ventriculomegaly).	900000000000017005
5405316018	20250301	1	900000000000207008	773584001	en	900000000000550004	Muscular hypertrophy-hepatomegaly-polyhydramnios syndrome is a rare genetic disease characterized by symmetrical muscular hypertrophy, hepatomegaly, polyhydramnios, macrocephaly and mild delay in motor, speech and language development.	900000000000017005
5405317010	20250301	1	900000000000207008	773584001	en	900000000000550004	Muscular hypertrophy-hepatomegaly-polyhydramnios syndrome is a rare genetic disease characterised by symmetrical muscular hypertrophy, hepatomegaly, polyhydramnios, macrocephaly and mild delay in motor, speech and language development.	900000000000017005
5405356016	20250301	1	900000000000207008	773649005	en	900000000000550004	Transient infantile hypertriglyceridemia and hepatosteatosis is a rare, genetic, hepatic disease characterized by massive hepatomegaly, moderate to severe, transient hypertriglyceridemia and hepatic steatosis (followed by fibrosis), manifesting in infancy with failure to thrive, vomiting, an enlarged abdomen and a fatty liver. Reduction or normalization of triglyceride serum levels occurs with advancing age.	900000000000017005
5405357013	20250301	1	900000000000207008	773649005	en	900000000000550004	Transient infantile hypertriglyceridaemia and hepatosteatosis is a rare, genetic, hepatic disease characterised by massive hepatomegaly, moderate to severe, transient hypertriglyceridaemia and hepatic steatosis (followed by fibrosis), manifesting in infancy with failure to thrive, vomiting, an enlarged abdomen and a fatty liver. Reduction or normalisation of triglyceride serum levels occurs with advancing age.	900000000000017005
5405396019	20250301	1	900000000000207008	773726000	en	900000000000550004	A rare sterol metabolism disorder characterized by increased LDL cholesterol serum levels (which are resistant to treatment with 3-hydroxy-3-methylglutaryl-coenzyme A reductase inhibitors), hypertriglyceridemia, and decreased rate of bile acid excretion, resulting from cholesterol 7alpha-hydroxylase deficiency. Premature gallstone disease and/or premature coronary and peripheral vascular disease are frequently associated.	900000000000017005
5405397011	20250301	1	900000000000207008	773726000	en	900000000000550004	A rare sterol metabolism disorder characterised by increased LDL cholesterol serum levels (which are resistant to treatment with 3-hydroxy-3-methylglutaryl-coenzyme A reductase inhibitors), hypertriglyceridaemia, and decreased rate of bile acid excretion, resulting from cholesterol 7alpha-hydroxylase deficiency. Premature gallstone disease and/or premature coronary and peripheral vascular disease are frequently associated.	900000000000017005
5405412015	20250301	1	900000000000207008	773737004	en	900000000000550004	NPHP3-related Meckel-like syndrome is a rare, genetic, syndromic renal malformation characterized by cystic renal dysplasia with or without prenatal oligohydramnios, central nervous system abnormalities (commonly Dandy-Walker malformation), congenital hepatic fibrosis, and absence of polydactyly.	900000000000017005
5405413013	20250301	1	900000000000207008	773737004	en	900000000000550004	NPHP3-related Meckel-like syndrome is a rare, genetic, syndromic renal malformation characterised by cystic renal dysplasia with or without prenatal oligohydramnios, central nervous system abnormalities (commonly Dandy-Walker malformation), congenital hepatic fibrosis, and absence of polydactyly.	900000000000017005
5405482012	20250301	1	900000000000207008	774151000	en	900000000000550004	Ferro-cerebro-cutaneous syndrome is a rare, genetic, metabolic liver disease characterized by progressive neurodegeneration, cutaneous abnormalities, including varying degrees of ichthyosis or seborrheic dermatitis, and systemic iron overload. Patients manifest with infantile-onset seizures, encephalopathy, abnormal eye movements, axial hypotonia with peripheral hypertonia, brisk reflexes, cortical blindness and deafness, myoclonus and hepato/splenomegaly, as well as oral manifestations, including microdontia, widely spaced and pointed teeth with delayed eruption, and gingival overgrowth.	900000000000017005
5405483019	20250301	1	900000000000207008	774151000	en	900000000000550004	Ferro-cerebro-cutaneous syndrome is a rare, genetic, metabolic liver disease characterised by progressive neurodegeneration, cutaneous abnormalities, including varying degrees of ichthyosis or seborrhoeic dermatitis, and systemic iron overload. Patients manifest with infantile-onset seizures, encephalopathy, abnormal eye movements, axial hypotonia with peripheral hypertonia, brisk reflexes, cortical blindness and deafness, myoclonus and hepato/splenomegaly, as well as oral manifestations, including microdontia, widely spaced and pointed teeth with delayed eruption, and gingival overgrowth.	900000000000017005
5405494015	20250301	1	900000000000207008	774204006	en	900000000000550004	Growth retardation-mild developmental delay-chronic hepatitis syndrome is a rare, genetic, parenchymatous liver disease characterized by pre- and postnatal growth retardation, mild global developmental delay, chronic hepatitis with hepatosplenomegaly, Hashimoto thyroiditis, thrombocytopenia, anemia, and B-precursor acute lymphoblastic leukemia.	900000000000017005
5405495019	20250301	1	900000000000207008	774204006	en	900000000000550004	Growth retardation-mild developmental delay-chronic hepatitis syndrome is a rare, genetic, parenchymatous liver disease characterised by pre- and postnatal growth retardation, mild global developmental delay, chronic hepatitis with hepatosplenomegaly, Hashimoto thyroiditis, thrombocytopenia, anaemia, and B-precursor acute lymphoblastic leukaemia.	900000000000017005
5405500016	20250301	1	900000000000207008	774207004	en	900000000000550004	A rare, genetic, parenchymal hepatic disease characterized by acute liver failure, that occurs in the first year of life, which manifests with failure to thrive, hypotonia, moderate global developmental delay, seizures, abnormal liver function tests, microcytic anemia and elevated serum lactate. Other associated features include hepatosteatosis and fibrosis, abnormal brain morphology, and renal tubulopathy. Minor illness exacerbates deterioration of liver failure.	900000000000017005
5405501017	20250301	1	900000000000207008	774207004	en	900000000000550004	A rare, genetic, parenchymal hepatic disease characterised by acute liver failure, that occurs in the first year of life, which manifests with failure to thrive, hypotonia, moderate global developmental delay, seizures, abnormal liver function tests, microcytic anaemia and elevated serum lactate. Other associated features include hepatosteatosis and fibrosis, abnormal brain morphology, and renal tubulopathy. Minor illness exacerbates deterioration of liver failure.	900000000000017005
5405711014	20250301	1	900000000000207008	782771007	en	900000000000550004	A rare, genetic, mitochondrial DNA depletion syndrome characterized by neonatal or early-infantile onset hepatopathy (manifesting with hepatomegaly, cholestasis, increased transaminases, coagulopathy, hypoalbuminemia, ascites, and/or liver failure), associated with renal tubulopathy and progressive neurodegenerative manifestations, which include muscular atrophy, hyporeflexia, ataxia, sensory neuropathy, epilepsy, sensorineural hearing impairment, psychomotor regression, athetosis, nystagmus, and/or ophthalmoplegia. Patients typically present with recurrent vomiting, severe failure to thrive, feeding difficulties, and fasting hypoglycemia.	900000000000017005
5405712019	20250301	1	900000000000207008	782771007	en	900000000000550004	A rare, genetic, mitochondrial DNA depletion syndrome characterised by neonatal or early-infantile onset hepatopathy (manifesting with hepatomegaly, cholestasis, increased transaminases, coagulopathy, hypoalbuminaemia, ascites, and/or liver failure), associated with renal tubulopathy and progressive neurodegenerative manifestations, which include muscular atrophy, hyporeflexia, ataxia, sensory neuropathy, epilepsy, sensorineural hearing impairment, psychomotor regression, athetosis, nystagmus, and/or ophthalmoplegia. Patients typically present with recurrent vomiting, severe failure to thrive, feeding difficulties, and fasting hypoglycaemia.	900000000000017005
5407597013	20241101	1	900000000000207008	122489005	en	900000000000550004	Urinary tract includes entire kidney and the urinary tract proper which relate to the ureter, bladder and urethra.	900000000000017005
5408628018	20250301	1	900000000000207008	783734000	en	900000000000550004	A rare immune disease characterized by severely reduced mitochondrial DNA content due to DGUOK deficiency typically manifesting with early-onset liver dysfunction, psychomotor delay, hypotonia, rotary nystagmus that develops into opsoclonus, lactic acidosis and hypoglycemia.	900000000000017005
5408629014	20250301	1	900000000000207008	783734000	en	900000000000550004	A rare immune disease characterised by severely reduced mitochondrial DNA content due to DGUOK deficiency typically manifesting with early-onset liver dysfunction, psychomotor delay, hypotonia, rotary nystagmus that develops into opsoclonus, lactic acidosis and hypoglycaemia.	900000000000017005
5408678016	20250301	1	900000000000207008	784346006	en	900000000000550004	A rare, life-threatening, mitochondrial DNA depletion syndrome disease characterized by severe, progressive sensorimotor neuropathy associated with corneal ulceration, scarring or anesthesia, acral mutilation, metabolic and immunologic derangement, and hepatopathy (which can manifest with fulminant hepatic failure, a Reye-like syndrome or indolent progression to liver cirrhosis, depending on clinical form involved), present in the Navajo Native American population. Clinical presentation includes failure to thrive, distal limb weakness with reduced sensation, limb contractures with loss of function, areflexia, recurrent metabolic acidosis with intercurrent illness, immunologic anomalies manifesting with severe systemic infections, and sexual infantilism.	900000000000017005
5408679012	20250301	1	900000000000207008	784346006	en	900000000000550004	A rare, life-threatening, mitochondrial DNA depletion syndrome disease characterised by severe, progressive sensorimotor neuropathy associated with corneal ulceration, scarring or anaesthesia, acral mutilation, metabolic and immunologic derangement, and hepatopathy (which can manifest with fulminant hepatic failure, a Reye-like syndrome or indolent progression to liver cirrhosis, depending on clinical form involved), present in the Navajo Native American population. Clinical presentation includes failure to thrive, distal limb weakness with reduced sensation, limb contractures with loss of function, areflexia, recurrent metabolic acidosis with intercurrent illness, immunologic anomalies manifesting with severe systemic infections, and sexual infantilism.	900000000000017005
5408762011	20250301	1	900000000000207008	787091002	en	900000000000550004	A rare hepatic and biliary tract tumor characterized by a growth pattern resembling that found in hepatocellular carcinomas and cholangiocarcinomas but presenting atypical histological and immunohistochemical features (such as trabecular, organoid, microcystic and/or blastemal-like architecture and inhibin A, cytokeratin 7 and/or cytokeratin 19 positivity) that do not allow a formal diagnosis of the more common aforementioned liver cancers. Patients may present abdominal distension and pain, a palpable abdominal mass and elevated liver enzymes.	900000000000017005
5408763018	20250301	1	900000000000207008	787091002	en	900000000000550004	A rare hepatic and biliary tract tumour characterised by a growth pattern resembling that found in hepatocellular carcinomas and cholangiocarcinomas but presenting atypical histological and immunohistochemical features (such as trabecular, organoid, microcystic and/or blastemal-like architecture and inhibin A, cytokeratin 7 and/or cytokeratin 19 positivity) that do not allow a formal diagnosis of the more common aforementioned liver cancers. Patients may present abdominal distension and pain, a palpable abdominal mass and elevated liver enzymes.	900000000000017005
5408842012	20250301	1	900000000000207008	819953000	en	900000000000550004	Glycogen storage disease due to muscle phosphorylase kinase (PhK) deficiency is a benign inborn error of glycogen metabolism characterized by exercise intolerance.	900000000000017005
5408843019	20250301	1	900000000000207008	819953000	en	900000000000550004	Glycogen storage disease due to muscle phosphorylase kinase (PhK) deficiency is a benign inborn error of glycogen metabolism characterised by exercise intolerance.	900000000000017005
5447454016	20250401	1	900000000000207008	82385007	en	900000000000550004	A rare vascular liver disease characterised by obstruction of hepatic venous outflow involving either the hepatic veins or the terminal segment of the inferior vena cava.	900000000000017005
5447455015	20250401	1	900000000000207008	82385007	en	900000000000550004	A rare vascular liver disease characterized by obstruction of hepatic venous outflow involving either the hepatic veins or the terminal segment of the inferior vena cava.	900000000000017005
5448034010	20250401	1	900000000000207008	77465005	en	900000000000550004	A medical or surgical procedure in which synthetic or biological material from a donor, whether from the same person, another individual, or an animal, is moved and implanted into a recipient. Transplanted organs typically retain their own intrinsic blood supply, requiring precise microsurgical reconnection to the recipient's blood circulation. While solid organs are almost exclusively transplanted and skin and tissues are generally grafted, the terms graft and transplant are sometimes used interchangeably depending on the context and medical specialty.	900000000000017005
5449018018	20250401	1	900000000000207008	238033007	en	900000000000550004	Congenital bile acid synthesis defect type 1 (BAS defect type 1) is the most common anomaly of bile acid synthesis characterized by variable manifestations of progressive cholestatic liver disease, and fat malabsorption.	900000000000017005
5449019014	20250401	1	900000000000207008	238033007	en	900000000000550004	Congenital bile acid synthesis defect type 1 (BAS defect type 1) is the most common anomaly of bile acid synthesis characterised by variable manifestations of progressive cholestatic liver disease, and fat malabsorption.	900000000000017005
5449020015	20250401	1	900000000000207008	238035000	en	900000000000550004	Congenital bile acid synthesis defect type 2 (BAS defect type 2) is an anomaly of bile acid synthesis characterized by severe and rapidly progressive cholestatic liver disease, and malabsorption of fat and fat-soluble vitamins.	900000000000017005
5449021016	20250401	1	900000000000207008	238035000	en	900000000000550004	Congenital bile acid synthesis defect type 2 (BAS defect type 2) is an anomaly of bile acid synthesis characterised by severe and rapidly progressive cholestatic liver disease, and malabsorption of fat and fat-soluble vitamins.	900000000000017005
5449630011	20250401	1	900000000000207008	74162007	en	900000000000550004	Progressive familial intrahepatic cholestasis (PFIC) refers to a heterogeneous group of autosomal recessive disorders of childhood that disrupt bile formation and present with cholestasis of hepatocellular origin.	900000000000017005
5455795010	20250501	1	900000000000207008	1365891008	en	900000000000550004	A rare vascular liver disease characterised by the absence of cirrhosis with or without portal hypertension and histological lesions involving portal venules or sinusoids. Patients may present either with specific clinical signs of portal hypertension (including gastric oesophageal or ectopic varices, portal hypertensive bleeding or porto-systemic collaterals at imaging) or a histological lesion specific to porto sinusoidal vascular disease (including obliterative portal venopathy, nodular regenerative hyperplasmia or incomplete septal fibrosis or cirrhosis) or they may manifest clinical signs that are not specific to portal hypertension (such as ascites, platelet count <150.000/µl, increased spleen size ≥13 cm in the largest axis) together with a histological lesion including portal tract abnormalities, irregular distribution of the portal tracts and central veins, non-zonal sinusoidal dilation, mild perisinusoidal fibrosis. Possible associations with altered immunity, haematological diseases and prothrombotic conditions, infections, congenital or familial defects, or drug exposure are reported.	900000000000017005
5455796011	20250501	1	900000000000207008	1365891008	en	900000000000550004	A rare vascular liver disease characterized by the absence of cirrhosis with or without portal hypertension and histological lesions involving portal venules or sinusoids. Patients may present either with specific clinical signs of portal hypertension (including gastric esophageal or ectopic varices, portal hypertensive bleeding or porto-systemic collaterals at imaging) or a histological lesion specific to porto sinusoidal vascular disease (including obliterative portal venopathy, nodular regenerative hyperplasmia or incomplete septal fibrosis or cirrhosis) or they may manifest clinical signs that are not specific to portal hypertension (such as ascites, platelet count <150.000/µl, increased spleen size ≥13 cm in the largest axis) together with a histological lesion including portal tract abnormalities, irregular distribution of the portal tracts and central veins, non-zonal sinusoidal dilation, mild perisinusoidal fibrosis. Possible associations with altered immunity, hematological diseases and prothrombotic conditions, infections, congenital or familial defects, or drug exposure are reported.	900000000000017005
